acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,acc_X_idxmax,acc_Y_idxmax,acc_Z_idxmax,acc_X_idxmin,acc_Y_idxmin,acc_Z_idxmin,acc_X_median,acc_Y_median,acc_Z_median,acc_X_mad,acc_Y_mad,acc_Z_mad,acc_X_iqr,acc_Y_iqr,acc_Z_iqr,acc_X_kurtosis,acc_Y_kurtosis,acc_Z_kurtosis,acc_X_rms,acc_Y_rms,acc_Z_rms,acc_X_skew,acc_Y_skew,acc_Z_skew,cls_id
-4.902527,-7.688898866666667,-2.5365767,12.139632757950599,9.586731507617582,22.47049897505807,3.4841975773412446,3.096244742848598,4.7403057891931475,-0.253785,-2.365471,2.375048,-17.439365,-14.800954999999998,-21.1408,22,22,2,20,7,20,-4.0916905,-8.0540945,-1.472434,1.7764975000000003,2.0805615,1.9225439999999998,4.180275999999999,3.6451719999999987,3.57813425,4.207295897938012,-0.30543404727434,7.210940480079751,6.014516085578257,8.288902055727618,5.376311033602963,-1.5948287716328144,-0.2148108059717619,-2.411778121713876,3
-5.005637266666666,-7.6983161,-2.3319522333333333,12.443319186789394,9.23645911473489,21.780775876635044,3.5275089208660257,3.039154342039063,4.666987880489411,-0.253785,-2.365471,2.375048,-17.439365,-14.800954999999998,-21.1408,20,20,0,18,5,18,-4.0916905,-8.0540945,-1.2258315,2.1547815000000003,1.6950949999999998,1.6759415,4.562151249999999,3.506308249999999,3.00711725,3.665497536420942,-0.18639796510858542,8.346836296804737,6.123701791582566,8.27650469040247,5.2171617854139205,-1.4671240073606413,-0.177213639019094,-2.6237876358934775,3
-4.897259733333333,-7.903578999999998,-2.929385366666667,13.004639971515328,8.981363260665667,23.61294187042897,3.606194666336709,2.9968922671103257,4.859314958965818,-0.253785,-2.365471,1.953669,-17.439365,-14.800954999999998,-21.1408,18,18,11,16,3,16,-4.06296,-8.255207,-1.750161,2.4684215000000003,2.0805615,2.0015525000000003,4.77044675,3.0693665,3.7014355,3.334610760416576,-0.20004125688006047,5.719786403255892,6.0817590273903,8.45268739927762,5.67399687141875,-1.4113763455506847,-0.11227270114740945,-2.199845493515669,3
-2.9850904666666667,-8.971073733333332,-1.5546348000000003,20.316259728089452,34.005398676300395,38.415053919852035,4.507356179412656,5.831414809143695,6.197987892844906,4.29041,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,0,7,23,9,9,9,-2.485181,-8.66701,-0.7422025,1.8219880000000002,3.028665,2.1883005,3.5733459999999995,6.01064325,5.8717795,9.184448149957193,4.417914918285209,6.3897258318411705,5.406202440001084,10.699792643093776,6.389987737173138,-2.4915461483774206,0.33870680472934683,0.3874708749928761,3
-4.9269478,-7.918582633333331,-3.046701233333333,12.18052819549369,8.5776289984119,25.079749601399648,3.490061345520117,2.928758951913233,5.007968610265009,-0.253785,-2.365471,1.953669,-17.439365,-14.800954999999998,-21.1408,16,16,9,14,1,14,-4.06296,-8.135497,-1.750161,1.7525559999999998,1.484404500000001,2.3965955,4.214991999999999,2.795230749999999,4.8075565000000005,4.088998511723403,0.05945021405465223,4.5554222397682995,6.03782600108835,8.442841933812344,5.861922722673381,-1.5899433226353137,-0.11068310344920393,-1.9569807642064834,3
-5.007712199999999,-7.606538366666666,-3.0958621999999996,12.193393479827288,7.178504914368031,24.69343399898163,3.4919039906370974,2.6792732063692255,4.969248836492456,-0.253785,-2.365471,1.953669,-17.439365,-13.426683,-21.1408,14,14,7,12,12,12,-4.3071685,-7.9990275,-1.750161,2.0470425,1.3479350000000005,2.200271,4.214991999999999,2.980781499999998,4.46039725,3.9115119500830393,-0.3251200247465178,4.697687811140373,6.104963141400294,8.064609775924687,5.8547243112182885,-1.5173398168874048,0.12150005668348511,-1.9886230931156947,3
-5.052244366666667,-7.6580935000000006,-3.0617049333333335,12.296881720523766,8.560285542643248,22.09856694604572,3.506690993019454,2.9257965654917375,4.700911288893433,-0.253785,-2.365471,1.953669,-17.439365,-13.819332,-21.1408,12,12,5,10,28,10,-4.005499,-7.917624999999999,-1.793257,2.2744915,1.8770544999999994,2.0973205000000004,4.214991999999999,3.582922749999999,3.7720640000000003,3.707310200903891,-0.4134274063774388,6.1767976711290355,6.149963809734073,8.197968138349008,5.610044923602965,-1.4584907379610335,-0.16393637639149375,-2.1444151100806508,3
-5.1229531333333345,-7.698475700000001,-3.0460628333333335,12.331367193483715,8.440845978829543,22.237552323617273,3.511604646523255,2.9053134045795375,4.715670930378547,-0.253785,-2.365471,1.953669,-17.439365,-13.819332,-21.1408,10,10,3,8,26,8,-4.005499,-7.917624999999999,-1.9991585,2.3582885,1.8770544999999994,2.3487115000000003,4.352659,3.582922749999999,4.32033625,3.531888216145084,-0.373101250231175,6.096383341143786,6.210959346172983,8.228449069072497,5.613915844420182,-1.4062748351864875,-0.14334446968527806,-2.1281022187835665,3
-5.1727525000000005,-7.878040833333333,-2.7862121666666675,11.237998072580249,8.435484865269606,22.815465229413537,3.3523123471091187,2.9043906185755395,4.776553697951436,-0.253785,-2.365471,1.953669,-17.439365,-13.819332,-21.1408,8,8,1,6,24,6,-4.3191395,-7.9990275,-1.793257,1.9249384999999992,1.9584570000000006,2.1499930000000003,3.927688249999999,3.290831,4.03063825,4.621789532084847,-0.39506284592592067,6.177873746398745,6.164038164939969,8.396368991232874,5.529777885873437,-1.6257139219432504,0.0034637510552315088,-2.18187367932813,3
-4.911146033333335,-7.566794633333334,-2.1675504333333335,13.548574757537034,18.461631150516432,41.67356976960811,3.680838866010985,4.296700030315874,6.455506933588415,3.39019,9.725247,21.859062,-17.439365,-13.819332,-21.1408,28,28,28,4,22,4,-4.1060555,-8.149862,-1.793257,2.2361845,2.1092915000000008,1.9081785,4.114435749999999,3.9480385,3.590105,3.5868472294847167,7.687890105042989,7.531244597382615,6.137420477551034,8.701609746107817,6.809687558959782,-1.014259568363776,2.1226114791978343,0.7479079858001725,3
-4.816974100000001,-7.525295166666666,-2.0293251666666667,13.881293214659621,19.250752158566275,42.177988429546005,3.7257607564978756,4.387567909282576,6.494458286073289,3.39019,9.725247,21.859062,-17.439365,-13.819332,-21.1408,26,26,26,2,20,2,-3.8067805,-8.149862,-1.5753845000000002,2.3750479999999996,2.1092915000000008,2.0973205000000004,4.240130999999999,4.0677484999999995,4.03063825,3.3928450356352653,6.845957287033485,7.210639661762393,6.089707110750929,8.7109597349559,6.804127354893697,-1.0361513454541131,2.029539679480626,0.6756790834062028,3
-5.158227666666666,-7.837339466666667,-2.2382591666666665,17.500483758527956,20.900975756570908,42.58095661676347,4.18335795247406,4.57175849718365,6.525408540219032,3.39019,9.725247,21.859062,-17.439365,-13.819332,-21.1408,24,24,24,0,18,0,-3.8067805,-8.42759,-1.793257,2.3750479999999996,2.6168625,2.1499930000000003,4.452018,5.111621,4.32033625,1.5959673667184018,5.993054169041585,7.123900842319582,6.641370070978834,9.073305112931113,6.898605707962359,-0.954198454461626,1.9052617382310062,0.7613076699882775,3
-4.695827500000001,-7.5755734,-1.3785811333333333,12.685103653441384,21.171667015707435,30.949211678998385,3.5616153151963763,4.601267979123519,5.563201567352956,3.39019,9.725247,21.859062,-13.378799,-13.819332,-11.377247,22,22,22,27,16,10,-3.8067805,-8.149862,-1.5753845000000002,2.3750479999999996,2.813187,2.4875755,4.064157,5.260060999999999,4.67467875,0.7101636015614736,5.328784420790026,9.539217099678263,5.893716956488293,8.863463169354008,5.731465573496974,-0.4558371780204443,1.728586207197262,2.1395585340853693,3
-4.9069961,-7.808449400000001,-1.4644531666666671,11.983108108379021,20.33781992122964,30.713010947178017,3.4616626219750275,4.509747212564097,5.541932059054678,3.39019,9.725247,21.859062,-13.378799,-13.819332,-11.377247,20,20,20,25,14,8,-4.465186,-8.42759,-1.592144,1.90339,2.4253265,2.0973205000000004,3.93846175,4.662707999999999,4.03063825,0.9597346112343534,6.4185829208432565,9.888828278923118,6.00514103363062,9.017189249072574,5.732157885520778,-0.3793553493296805,1.9423559522673906,2.2094481055863415,3
-3.1860438,-9.236191700000001,-1.2757901333333337,19.47371106002363,33.49743260761821,38.165032756570184,4.412902792949741,5.787696658224082,6.177785424937498,1.862689,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,12,5,21,7,7,7,-2.485181,-9.809044499999999,-0.4860225,1.8555065000000002,2.964021999999999,2.1260515,3.6116534999999996,5.781996999999999,5.0996495,9.483481891176126,4.71184059199374,6.446147128061158,5.442847247125541,10.899755489311083,6.308143405224779,-2.6680364548324036,0.4745161612686935,0.2657016433374105,3
-4.541162066666667,-7.588661666666666,-1.2330136666666673,12.01047984024393,23.004674408416754,31.184501705335688,3.4656139196748286,4.796318839320084,5.584308525263955,3.39019,9.725247,21.859062,-13.378799,-13.819332,-11.377247,18,18,18,23,12,6,-4.134786,-8.30788,-1.1827355000000002,2.1092919999999995,2.750937499999999,2.4636335000000003,3.7313627499999997,5.260060999999999,4.789600500000001,1.0856665017108376,4.307301395276957,9.104190028613111,5.7124979436299315,8.977330354818902,5.7188131992155915,-0.3866055810505804,1.6001386076574675,2.0385969834566677,3
-4.051468,-7.3501992,-0.7888094666666667,14.691303720294066,23.681784367055418,28.736873167896512,3.8329236517695033,4.866393363370395,5.360678424219878,3.98874,9.725247,21.859062,-13.378799,-13.819332,-11.377247,29,16,16,21,10,4,-3.8067805,-7.9990275,-0.6847415,2.2218194999999996,3.0813375,1.8267760000000002,3.74692525,6.0489505,3.4644100000000004,0.7610951946110274,3.5723082616734616,10.239226416947172,5.577248127465558,8.815169462167818,5.418403228129065,-0.1705439561783638,1.406104981314105,2.1711775175073886,3
-3.5418222333333333,-7.1583438,-0.21787216666666673,20.097091070144312,24.599500612486832,33.98630292805794,4.482977924342737,4.959788363679123,5.829777262302389,6.9671270000000005,9.725247,21.859062,-13.378799,-13.819332,-11.377247,28,14,14,19,8,2,-3.8067805,-7.7620015,-0.593762,2.5354595,3.1866825000000003,2.185906,5.2193594999999995,6.0489505,3.90374575,0.3791566463157774,2.945340124375415,6.308749929463026,5.713282401796592,8.708696031639024,5.8338470333962285,0.2021717569800264,1.2737255572911608,1.7159619821564105,3
-3.0623434666666665,-6.3355364666666665,0.4510677666666665,19.679715547037183,30.88346690779718,36.776120583764516,4.436182542123034,5.55728952887981,6.0643318332496055,6.9671270000000005,9.725247,21.859062,-13.378799,-13.819332,-11.377247,26,12,12,17,6,0,-3.6032735000000002,-7.517792999999999,-0.095768,2.6408044999999993,3.347094,2.03986,5.2061915,6.228515249999999,3.95641875,0.48413897571388054,0.9701411717650497,4.342968385331131,5.390516028625942,8.427484157698569,6.081084008126361,-0.013152107311421071,0.9507817466173882,1.3270215732084585,3
-2.2082518000000007,-11.195446666666667,-2.3629173333333333,15.709806650760493,34.663234315378034,14.76520802877329,3.9635598457397476,5.887549092396431,3.8425522805517285,4.97994,-1.991976,4.869807,-12.200851,-26.824636,-13.148955,5,12,26,1,24,1,-2.0733785,-11.5161105,-1.4077905,3.0645779999999996,3.234567,2.9352915,5.8454435,8.34977825,5.238512999999999,-0.07736493110975129,0.4181834756056779,0.5784329425429546,4.537199870290456,12.649160461530869,4.510940739240586,-0.2370546172599156,-0.5494302418383461,-0.6551551333313026,3
-1.8615713999999999,-10.716925533333333,-1.8695521666666663,12.344190701732437,37.834544690007995,11.459450786975804,3.513430047934986,6.150979165141758,3.385181056749521,4.97994,-1.991976,4.869807,-7.943961,-26.824636,-8.48984,3,10,24,16,22,17,-1.8746595,-11.264719,-1.4077905,2.954445,4.436456,2.9352915,5.43842925,8.699332250000001,5.791573250000001,-0.7827623321580646,0.17598936180880287,-0.7587567849382597,3.976133647028279,12.356659644783454,3.8671276279512465,0.15021226499569026,-0.6021515556813584,-0.16731851762306763,3
-2.0931704666666664,-10.346622366666667,-1.6084245666666666,13.439408035892114,45.47963867521171,10.82805676185518,3.6659798193514535,6.743859330918143,3.2906012766446167,4.97994,5.415684,4.869807,-7.943961,-26.824636,-8.48984,1,29,22,14,20,15,-2.0733785,-11.264719,-1.4077905,3.196259,4.436456,2.9352915,6.203376499999999,8.70651425,5.791574000000001,-0.982172097287914,0.3981800770141386,-0.6373839630634008,4.2214654610002045,12.350394045277206,3.6626611020557216,0.21529964180973546,-0.16552481038685213,-0.23644622142259672,3
-2.629312066666666,-10.128271166666666,-1.6138514333333331,12.970822224158995,51.900527765094076,11.33104758398358,3.601502773032251,7.204202090800485,3.366162144636467,3.854665,5.415684,4.869807,-8.63828,-26.824636,-8.48984,8,27,20,29,18,13,-2.7317845,-11.451467000000001,-1.7645265,2.5833435000000002,4.436456,2.9975405000000004,4.83748425,8.918401,5.791574000000001,-0.9752228217530647,0.14113097552048925,-0.682104267963159,4.459159580916333,12.429095083336737,3.7330368378648013,0.2207358921917696,0.03343614495401699,-0.12040272560630817,3
-2.820529,-9.922529433333333,-2.1123242333333336,14.253942880615865,49.18112002243111,16.198355600324316,3.7754394288103557,7.012925211524155,4.024718077123454,3.854665,5.415684,4.869807,-10.275913,-26.824636,-14.432248,6,25,18,29,16,29,-3.1866825,-11.451467000000001,-2.0374655,2.3151925000000007,3.5673604999999995,2.96881,4.83748425,8.645461749999999,5.874173750000001,-0.7832793279561274,0.3786972733701801,1.459443613588061,4.712677234911899,12.150625925350408,4.545356891053943,0.11529241065119981,0.03278765092966464,-0.8174345314425516,3
-3.0329745,-9.802978966666666,-1.7736245000000002,13.598070705674512,48.8893179044711,15.932549474673914,3.687556196951378,6.992089666506795,3.9915597796693354,3.854665,5.415684,4.869807,-10.275913,-26.824636,-14.432248,4,23,16,27,14,27,-3.1866825,-11.039664,-1.7645265,2.3151925000000007,3.9791635000000003,2.954445,4.17429025,8.645461749999999,5.1642935,-0.664390933634619,0.4245142736742413,1.9733124102228516,4.774620929804246,12.041084441418896,4.3678705729078295,0.17889298235956058,-0.014803198711611981,-1.040622659245858,3
-3.290909833333333,-9.345048100000001,-1.2523269333333333,20.04726198399787,33.36477999983949,39.80515773431534,4.477416887447256,5.776225411100184,6.309132882917853,1.862689,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,10,3,19,5,5,5,-2.485181,-9.809044499999999,-0.227449,1.879448,2.9281084999999996,1.9847934999999999,3.62960925,5.761646249999999,5.15711025,8.52552056823906,4.818178985718786,5.735194552216072,5.5567391080676,10.986114144280185,6.432222048582233,-2.510810593579685,0.5335392725690882,0.1873572003862032,3
-3.4348811666666665,-9.931148533333332,-1.6140110666666665,13.20341201730807,49.18560285316239,15.759354935325197,3.6336499580047703,7.013244816285996,3.9698054027024043,3.854665,5.415684,4.869807,-10.275913,-26.824636,-14.432248,2,21,14,25,12,25,-3.9001544999999997,-11.039664,-1.391031,2.32477,3.8642415000000003,2.4468745,4.31435175,8.967482,4.82671075,-0.5571829712231517,0.3869819673006534,2.282838914982943,5.000182061328311,12.157849893969376,4.285368905782519,0.3225055624874708,0.0259209918904994,-1.1680897864971278,3
-3.622107733333334,-10.190839599999999,-1.1720414333333335,13.494681774655264,50.33730127819664,19.89541172464811,3.673510824083041,7.094878524555345,4.460427302921561,3.854665,5.415684,7.896077,-10.275913,-26.824636,-14.432248,0,19,28,23,10,23,-4.369418,-11.451467000000001,-1.091756,2.5809494999999996,3.7373484999999995,2.6503815,4.878185750000001,9.13028775,5.000290250000001,-0.5584525816196355,0.2880996512542011,1.479464095208367,5.158909400883912,12.41734726224264,4.611842673606524,0.4361380973535672,0.14507901858796257,-0.6702042677297883,3
-3.868710466666667,-9.828517100000003,-0.7347006000000001,11.41182443922338,45.3276222041549,26.46269118088464,3.3781391977275566,6.732579164343699,5.144190041287806,3.069367,5.415684,13.153744,-10.275913,-26.824636,-14.432248,7,17,28,21,8,21,-4.419696,-11.180921999999999,-1.091756,2.4157494999999995,3.6942535000000003,2.8227640000000003,4.763264000000001,8.967482,5.226542,-0.34149716520293927,0.6199265519835593,1.697793061506149,5.136024251706723,11.913327435655722,5.196390685131845,0.43758513778347763,0.2122637956171595,0.05143968166165818,3
-3.9349500333333345,-9.677522733333335,-0.7078855333333334,11.119041477435697,43.3201880809544,27.29863644186025,3.3345226761015883,6.581807356718548,5.2248097038897265,3.069367,5.415684,13.153744,-10.275913,-26.824636,-14.432248,5,15,26,19,6,19,-4.419696,-10.500968499999999,-1.091756,2.4157494999999995,3.897760000000001,2.9975405,4.619612000000001,7.679401499999999,5.389348,-0.19681604453277002,0.914397174056377,1.4575708463459676,5.157797324659598,11.703616293058223,5.272545720063778,0.4746929534056173,0.14169102153119112,0.002782865693534515,3
-3.4541943333333336,-9.509449733333334,-0.5712563666666669,11.791724990534489,43.05003671477527,25.375412072725165,3.433908122028673,6.561252678778288,5.037401321388357,3.069367,5.415684,13.153744,-10.275913,-26.824636,-14.432248,3,13,24,17,4,17,-3.9001544999999997,-10.153808999999999,-1.091756,2.32477,3.679888,2.6503815,4.31435175,7.212532749999999,5.269637749999999,-0.6002466150666752,0.9646013374712656,1.9771429336189237,4.87064507873101,11.55334025057553,5.069688936136257,0.23412327123412452,0.06135274855329295,0.03699066086675115,3
-4.0174701666666675,-10.014785933333334,-0.5244896333333335,12.206401169436072,44.78090839475827,25.929377445918895,3.4937660438896123,6.691853883249265,5.092089693428317,3.069367,5.415684,13.153744,-11.243171,-26.824636,-14.432248,1,11,22,28,2,15,-4.419696,-10.500968499999999,-1.091756,2.576161,3.7062239999999993,2.6503815,4.787206000000001,7.222109249999999,5.269637749999999,-0.3257111780876314,0.878430469502034,1.7927836341720789,5.324140091084453,12.044784999544387,5.119029871117479,0.13128142663988293,0.1087307383535937,0.038362994158329125,3
-4.229756066666667,-10.134655666666667,-0.6871357000000002,11.010733023043795,45.37383482516148,26.383812658687475,3.3182424599543348,6.736010304710161,5.1365175614113765,2.116475,5.415684,13.153744,-11.243171,-26.824636,-14.432248,5,9,20,26,0,13,-4.793191500000001,-10.790667,-1.9009960000000001,2.1883004999999995,3.8618475,3.016694,4.787206000000001,7.34301625,5.590461,-0.3650333668818986,0.7847609575467502,1.6368311998116805,5.376017987930031,12.169021337275248,5.182274416595667,0.07625987235098654,0.15564477108207075,0.1257223882540707,3
-4.084827066666667,-9.134517833333335,-0.27102343333333334,10.98975724010233,36.29680536460281,24.375124984820044,3.3150802765698346,6.024683009470524,4.937117072221404,2.116475,5.415684,13.153744,-11.243171,-20.54704,-14.432248,3,7,18,24,25,11,-4.419696,-9.9910035,-0.9361325,2.4636334999999994,3.679888,2.6503815,4.223372,6.994660250000001,4.440047,-0.3474473450254858,0.26409922146701525,2.2552685830141255,5.260757493429528,10.942404736258274,4.944550402841075,-0.02948465271153442,0.5156527766592051,-0.004014914737163524,3
-4.275565133333333,-8.8176851,-0.4028641666666666,11.511315004558583,33.87016395100456,23.40347705828167,3.3928328878031384,5.819807896400409,4.837714032296832,2.116475,5.415684,13.153744,-11.243171,-20.54704,-14.432248,1,5,16,22,23,9,-4.793191500000001,-9.2655605,-0.9361325,2.2697029999999994,3.7110124999999994,2.614468,4.9368437499999995,7.01740525,4.037821,-0.5412787681764613,0.33111355100952267,2.677433937194127,5.458183966662746,10.565118762880356,4.854459454467171,0.09164116721162158,0.5520665799319502,0.04182423904752604,3
-4.399105966666666,-8.417374566666668,0.6443596333333335,12.346963812520967,45.08022895604298,42.08989768132882,3.513824670145192,6.714181182842997,6.487672747706132,5.544971,9.351752,24.660278,-11.243171,-20.54704,-14.432248,28,28,28,20,21,7,-5.046977,-9.2655605,-0.2561795,2.0805610000000003,4.5801075,2.042254,4.572925249999999,7.6051812499999984,4.2592845,0.8953618198051321,0.6238486748619776,6.0151669461593595,5.630195122594175,10.767191999384512,6.519593316948405,0.598482559020482,0.8428139835929808,1.5500384322278962,3
-2.9554023666666667,-9.6108045,-1.5188814,21.069860015682966,32.23574963424165,39.61123749816684,4.590191718837348,5.677653532423553,6.293745903527313,1.862689,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,8,1,17,3,3,3,-1.8363524999999998,-10.503363,-0.7422025,2.173935,2.9065615000000005,2.1883005,4.33230775,5.5808842499999995,5.65271,8.248986511735373,5.4327479710955515,5.8701894354190305,5.459328087281612,11.162585398171068,6.4744295660260915,-2.506206875350533,0.6495769658392435,0.31236797733032634,3
-4.514985333333333,-8.594385866666666,0.7423622666666668,12.059875630759022,46.25447184369691,42.9178567647236,3.472733164347503,6.801064022908247,6.5511721672326395,5.544971,9.351752,24.660278,-11.243171,-20.54704,-14.432248,26,26,26,18,19,5,-5.224148,-9.9910035,-0.2561795,1.8387465000000005,3.8546645,2.1068975,3.8534677499999996,7.230488999999999,4.3574470000000005,1.174909777329527,0.5696993407502124,5.573667573142911,5.69604847161382,10.959833040190743,6.59309930910297,0.7019613454280157,0.904279465770951,1.474715911933448,3
-4.520731433333334,-9.1346773,0.23957989999999993,12.622940021093312,40.119677440843205,52.0901405126543,3.5528777098421656,6.334009586418638,7.217349964679162,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,24,24,24,16,17,28,-5.046977,-9.9910035,-0.2561795,2.0805610000000003,3.8426935,2.288857,4.10126775,7.2400655,4.4544125,0.899314498940933,1.256820323599166,4.190061016023183,5.74977849255268,11.115844853900152,7.2213252967262385,0.5910203604697726,0.9907932710376839,0.8600527079428268,3
-4.3363779000000005,-9.163088500000002,0.30055223333333336,12.535570767688357,35.11551595954585,51.65752777760278,3.5405607984736482,5.92583462134625,7.187317147420362,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,22,22,22,14,15,26,-5.046977,-9.2655605,0.179565,2.0805610000000003,4.2664670000000005,2.322375,4.1228155,7.2400655,4.425682,0.7928048674119714,1.7566788604185386,4.281683593802359,5.59819114172576,10.91227321956237,7.193598503013943,0.5256590887667248,0.9005013856030354,0.8430661806124171,3
-4.156014700000001,-9.335630666666665,0.9188947333333334,11.892182919223075,36.49368723050322,44.264556533702475,3.44850444674544,6.0410005156847335,6.653161393931645,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,20,20,20,12,13,24,-5.046977,-9.2655605,0.3232175,2.245761,4.8099505,2.4660275,4.486734,7.633911999999999,4.51426675,0.7883437100048618,1.54410503781927,5.539307211323662,5.400429714924467,11.119698160242944,6.7163177459565,0.576089931436302,0.8945732031928347,1.1563500400484736,3
-4.0672696,-9.9605173,0.6023812666666666,12.193185656984708,37.496636383957934,46.72495336867613,3.4918742326986387,6.123449712699365,6.835565329120637,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,18,18,18,10,11,22,-4.977545,-10.5225165,0.179565,2.1978770000000005,3.7636854999999994,2.4851810000000003,4.504690500000001,7.615955999999998,4.69862075,0.5966959698049634,1.793189101739451,4.963921406721429,5.360584637524984,11.692242781757367,6.862056292330096,0.5292488078796301,1.0210453595813616,1.1362070126135118,3
-3.7758154666666663,-9.584946900000002,0.7201759999999997,11.944778097530449,38.086925455985224,46.70014629898813,3.45612182909261,6.17146056100055,6.833750529466826,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,16,16,16,8,9,20,-4.192247,-9.507375,0.3232175,2.4995465,4.568136,2.6288335000000003,4.34787025,7.633911999999999,4.73932225,0.5468235933918772,1.423020575934919,4.886221773148199,5.118745992511219,11.399918093205969,6.871593684871373,0.3375975304619368,0.8795411051595372,1.083872801329329,3
-3.8645605666666665,-9.767704266666666,0.12114673333333308,11.95338440781138,35.76369086013426,44.48615377252692,3.457366686918149,5.980275149199597,6.66979413269457,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,14,14,14,6,7,18,-4.6040495,-9.507375,-0.2681505,2.3678650000000006,4.0246525,2.4109610000000004,4.34787025,7.633911999999999,4.63397725,0.5788421435448443,2.0065999961536662,6.17026072016615,5.18538453552351,11.453023072586227,6.670894265653164,0.41856901810514585,0.9615888229142523,1.3871241661884333,3
-4.200068066666667,-9.502745966666664,-0.8418011666666667,15.228489484220061,37.99647335181116,44.91929127508702,3.90236972674554,6.164127947391355,6.702185559583308,5.544971,9.351752,24.660278,-13.776237,-20.54704,-16.338032000000002,12,12,12,28,5,16,-5.058948,-8.607155500000001,-1.1731585000000002,2.6216505,5.468355499999999,2.2457615,4.55616575,7.7392569999999985,4.81713425,0.6780408316032402,1.344630605689177,6.872862885362849,5.73315456348886,11.326899587213209,6.7548442231696475,-0.022672883933658152,0.8186172380113598,1.2273182749729403,3
-4.325045433333333,-9.5041825,-0.8917601666666667,15.84235181775458,41.47392689816857,43.717028803273614,3.9802451956826204,6.440025380242579,6.611885419702433,5.544971,9.351752,24.660278,-13.776237,-20.54704,-16.338032000000002,10,10,10,26,3,14,-5.058948,-9.7970735,-1.7741035000000003,2.7964275000000005,4.570530499999999,2.1930890000000005,5.06373675,7.923610749999998,4.3454765,0.4445119508898543,0.8170665367041363,7.454343836093635,5.877786132393054,11.480566706024351,6.671751269204133,0.01707922618496646,0.8257564148550955,1.3249812198142392,3
-4.9772259666666665,-9.610325466666668,-1.3859234333333332,16.668198290700165,42.39962950358031,50.78645866443239,4.082670485197179,6.511499789110056,7.126461861571448,5.544971,9.351752,24.660278,-13.785813,-20.54704,-16.338032000000002,8,8,8,28,1,12,-5.224148,-10.132262,-1.7741035000000003,2.530671000000001,4.235341999999998,2.1930890000000005,5.0374,7.923610749999998,4.1000705,0.7931581279832334,0.7701763968782385,5.731679283790797,6.4374666301240815,11.608530702842724,7.259975373752643,-0.05278340542490517,0.8073622553255726,0.9399465056114331,3
-2.9857289,-9.879753166666669,-1.5377157666666668,20.887478681916157,21.460162486230868,38.66614323749145,4.570282122792438,4.632511466389572,6.218210613793284,1.862689,-1.7525560000000002,20.168755,-21.571756,-26.168625,-20.369867000000003,6,28,15,1,1,1,-2.030283,-9.809044499999999,-0.5578485,2.2936449999999997,2.8658595,2.0039464999999996,4.20900625,5.5808842499999995,5.65271,8.373466988815094,3.766119785129726,6.294148480063102,5.459125914119528,10.911905659438727,6.405522072130164,-2.5222975337003177,-1.103801375044236,0.30442916334248954,3
-4.656881766666667,-8.824708033333334,-1.5490483666666668,15.87011238637438,40.3121256208353,50.075431891580834,3.983730963101597,6.349183067201269,7.076399641878688,5.544971,9.351752,24.660278,-13.785813,-18.157625,-16.338032000000002,6,6,6,26,16,10,-5.1547160000000005,-8.607155500000001,-1.8962080000000001,2.600103,5.6958055,2.0949265000000006,4.910507750000001,10.488997000000001,4.1000705,1.0273001635349313,0.4460272067197093,6.075888616420114,6.128348894693157,10.871411936561561,7.243961812009607,-0.13488606256352065,0.7361141109268454,1.0171235306880348,3
-4.8270297,-8.815450466666666,-1.509623866666667,15.071257811850478,40.29580048967605,49.98961421471099,3.882171790615464,6.347897328224208,7.070333387805061,5.544971,9.351752,24.660278,-13.785813,-18.157625,-16.338032000000002,4,4,4,24,14,8,-5.1547160000000005,-8.607155500000001,-1.7741035000000003,2.3367404999999994,5.6958055,1.9416975000000003,4.4316675000000005,10.4830115,4.1000705,1.3721964776006588,0.44307777983143604,6.0824424727341935,6.194471207176006,10.86314721523784,7.229701130304115,-0.07884286229146242,0.7330115148349254,1.00283365696907,3
-4.8889597333333334,-8.800925600000001,-1.1669338,14.974456986842197,46.9789919997781,56.1037741018231,3.869684352352553,6.854122263264502,7.490245263128778,5.544971,9.351752,24.660278,-13.785813,-18.157625,-16.338032000000002,2,2,2,22,12,6,-5.1547160000000005,-8.942343999999999,-1.7741035000000003,2.3367404999999994,5.7029875,1.9416975000000003,4.4316675000000005,10.85531,4.1000705,1.4318328164604703,0.08653100490639831,4.42533239878666,6.2350929633003025,11.155056405797035,7.580600807020875,-0.030105733709049468,0.7908428110324744,0.9282949037977488,3
