acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,cls_id
-0.08299896666666665,6.741593433333335,7.0640126,0.14569020008149888,0.08915389249831226,0.3998747305276398,0.38169385648907017,0.29858649081683564,0.6323564900652477,0.8283940000000001,7.465121000000001,9.260772,-0.885855,6.090849,5.975928,0
-0.07837016666666667,6.702966966666667,7.117802333333333,0.14364976757573888,0.09778387770989894,0.38680081717875553,0.37901156654611334,0.31270413766034333,0.6219331291857313,0.8283940000000001,7.465121000000001,9.260772,-0.885855,6.090849,5.975928,0
-0.057141566666666636,6.773994966666668,7.0300149,0.1452111220533122,0.07690985894329895,0.4179411695037565,0.38106577129586466,0.2773262680369441,0.6464836962397091,0.8283940000000001,7.465121000000001,9.260772,-0.885855,6.287173999999999,5.975928,0
-0.014843999999999991,6.767291166666667,7.070077866666666,0.13104783295186667,0.08071085911940562,0.4097418764300487,0.36200529409370064,0.2840965665392766,0.6401108313644198,0.8283940000000001,7.465121000000001,9.260772,-0.651223,6.287173999999999,5.975928,0
-0.09832189999999996,-0.13311756666666666,9.7708968,0.01490942780689,0.0020825518511122213,0.0006201950705599925,0.12210416785224819,0.045634984946992384,0.024903715999022965,0.407014,0.0239419999999999,9.80665,-0.320823,-0.244209,9.667787,0
0.01771716666666668,6.789158200000001,7.039591733333334,0.13415971795440557,0.07506447797229338,0.4097265867091954,0.36627819748710894,0.2739789735952257,0.6400988882268078,0.8283940000000001,7.465121000000001,9.260772,-0.651223,6.287173999999999,5.975928,0
-0.2194684666666666,0.12449846666666664,9.607293,0.2667415631771155,0.13497275282751556,0.6224199423077332,0.516470292637549,0.36738638084109154,0.78893595577064,0.076614,0.354342,9.945514,-2.901772,-1.776498,5.396531,0
0.04165916666666668,6.806556033333334,7.0100632333333355,0.13603528034893886,0.06784288158529893,0.40253574359564565,0.36882960882898064,0.26046666117816103,0.6344570462967888,0.8283940000000001,7.465121000000001,9.260772,-0.651223,6.301539,5.975928,0
0.0159614,6.809588699999998,6.987078900000002,0.11574203317677333,0.06725684530894337,0.3967907061346232,0.34020880819986615,0.25933924752906834,0.6299132528647283,0.6033390000000001,7.465121000000001,9.260772,-0.651223,6.301539,5.975928,0
-0.04261673333333334,6.831296133333331,6.909506733333335,0.14131228332832887,0.05903017584151549,0.40813497878632876,0.3759152608345781,0.24296126407622162,0.638854426912993,0.6033390000000001,7.469908999999999,9.260772,-0.972046,6.411672,5.626374,0
-0.10901593333333334,6.8322538,6.834009566666667,0.15173318771566222,0.14225814271822668,0.5767960713960455,0.3895294439649745,0.3771712379254636,0.759470915437876,0.555455,7.876924000000001,9.260772,-0.972046,5.60722,4.64954,0
-0.1369483333333333,6.769685366666667,6.826188533333334,0.23073042244828887,0.26361665148356545,0.7510171562217156,0.48034406673580227,0.5134361221063097,0.8666124602275896,1.249773,7.876924000000001,9.260772,-0.972046,5.4970870000000005,4.64954,0
-0.15753843333333334,6.768727666666666,6.8868416,0.18217757669324552,0.23770250402835547,0.6665520817395733,0.4268226525071573,0.4875474377210442,0.8164264092614675,0.555455,7.876924000000001,9.260772,-0.972046,5.4970870000000005,4.64954,0
-0.1355118,6.485733033333334,6.9353641,0.23383123130702665,2.0383582698228992,0.9123729075656234,0.48356099026599186,1.4277108495150197,0.9551821331901175,1.249773,7.876924000000001,9.260772,-0.972046,-0.622492,4.64954,0
-0.10997366666666665,5.942249266666668,7.026982200000001,0.23460520348975553,5.736969952253129,1.1787600999950931,0.48436061306608685,2.3951972679203544,1.0857071888843204,1.249773,7.876924000000001,9.749189,-0.972046,-2.284068,4.64954,0
-0.05682240000000001,5.478731766666667,7.201918533333332,0.23116168278197333,7.903148924710513,1.646999578884782,0.480792764901858,2.811253977268954,1.2833548141043387,1.249773,7.876924000000001,9.77792,-0.972046,-2.284068,4.64954,0
-0.05602433333333334,5.0327717666666665,7.319394033333334,0.23144510697555556,9.631819545624113,1.9376684444788321,0.4810874213441415,3.1035172861809732,1.3920015964354466,1.249773,7.876924000000001,9.816227,-0.972046,-2.284068,4.64954,0
-0.1168370333333333,0.20685903333333328,9.624531266666668,0.016685451321565552,0.0042454856662988896,0.6195553598564618,0.12917217704120942,0.06515739149397319,0.7871183899874667,0.076614,0.354342,9.945514,-0.7230489999999999,-0.02873,5.396531,0
-0.03176309999999998,4.568296633333333,7.562964133333333,0.23599621946289004,10.861999015458032,2.2058834385371155,0.4857944209878187,3.295754695886518,1.485221679931018,1.249773,7.876924000000001,9.868899,-0.972046,-2.284068,4.64954,0
0.005107633333333335,4.108290666666667,7.7776442,0.2350965903384989,11.745769945738752,2.4080562886660934,0.4848676008339791,3.4272102278294443,1.551791316081545,1.249773,7.876924000000001,9.868899,-0.972046,-2.284068,4.64954,0
0.02697466666666668,3.6372714000000004,7.986418599999999,0.2308540817865556,12.151918879360306,2.5399348170869733,0.4804727690374925,3.485960252119967,1.593717295221136,1.249773,7.876924000000001,9.868899,-0.972046,-2.284068,4.64954,0
0.045011,3.190034533333333,8.162791433333332,0.2201939103152,12.272539474601848,2.6637953082692456,0.46924823954406053,3.5032184451732165,1.63211375469642,1.249773,7.876924000000001,9.868899,-0.972046,-2.284068,4.64954,0
0.05666273333333333,2.739445766666667,8.350816066666665,0.20879291311086223,11.945400613447646,2.6950142422499286,0.4569386316682605,3.456211887811227,1.6416498537294513,1.249773,7.876924000000001,9.868899,-0.972046,-2.284068,4.64954,0
0.12896763333333333,1.3316551,8.986077599999998,0.16987485560123225,7.936391684568225,2.0348220665471066,0.41215877474734447,2.817160216346991,1.4264718947624262,1.249773,7.876924000000001,9.868899,-0.842759,-2.284068,4.64954,0
0.058418500000000005,2.2697033666666675,8.556398166666666,0.2080015959195833,11.055039496015164,2.599327538775072,0.456071919678885,3.324911953122242,1.6122430148011409,1.249773,7.876924000000001,9.868899,-0.972046,-2.284068,4.64954,0
0.07166639999999999,1.8164011333333334,8.747455466666667,0.20924904880797335,9.879255022648113,2.4768664275535817,0.45743748076428253,3.1431282224319315,1.5738063500804607,1.249773,7.876924000000001,9.868899,-0.972046,-2.284068,4.64954,0
-0.09880073333333332,0.2204261333333333,9.776483266666668,0.0038451371297955556,0.001816697339915556,0.0019170779311288774,0.062009169723481666,0.0426227326659795,0.043784448507762176,0.076614,0.354342,9.945514,-0.234632,0.153229,9.734824,0
0.19313223333333335,0.8770760333333334,9.216080566666667,0.12146661953891222,5.824597674337031,1.360354144985579,0.3485206156584029,2.4134203269088936,1.166342207495544,1.249773,7.556100999999999,9.868899,-0.842759,-2.284068,5.224149,0
0.2673525,0.5021440333333334,9.332598399999998,0.048806352738450014,4.268597783911698,1.2609297574348401,0.2209215986236973,2.066058514154838,1.1229112865381843,1.249773,7.556100999999999,9.868899,-0.215478,-2.284068,5.224149,0
0.23862209999999998,0.03671120000000003,9.555418733333335,0.015467881967090001,1.2887477692080935,0.5658198911628622,0.12436993996577309,1.1352302714463236,0.752210004694741,0.349553,5.741296,9.868899,-0.215478,-2.284068,6.133945,0
0.2566584333333333,-0.14141743333333331,9.651346433333334,0.008597682512045558,0.15932112593951217,0.42730532599824567,0.09272368905541646,0.3991505053729886,0.6536859536491859,0.349553,0.033519,9.868899,-0.215478,-2.284068,6.133945,0
0.27070439999999996,-0.06831449999999997,9.773291133333332,0.0007501265169066675,0.001028641542783333,0.0006656701116488919,0.027388437649976814,0.032072442108192094,0.025800583552487565,0.339977,0.033519,9.868899,0.196325,-0.138864,9.730036,0
0.27006593333333334,-0.06639909999999997,9.773929599999999,0.0006979493183288897,0.0009473186388233332,0.000662001652440003,0.02641873044506283,0.03077854185667887,0.025729392772469446,0.339977,0.033519,9.868899,0.196325,-0.138864,9.730036,0
0.27309856666666665,-0.07038946666666665,9.770258466666665,0.0005021138075788897,0.0009265562109155556,0.0006780777137155593,0.022407896098895357,0.030439385849841905,0.026039925378456046,0.339977,0.033519,9.868899,0.244209,-0.138864,9.720459,0
0.2729389333333333,-0.07517786666666666,9.766746999999999,0.0004983184451288897,0.0005352369899822223,0.00034291337053333153,0.022323047397899993,0.023135189430437398,0.01851792025399536,0.339977,-0.02873,9.792285,0.244209,-0.138864,9.720459,0
0.2737369666666666,-0.07390096666666665,9.7665874,0.0004724610638322229,0.0005054798995655555,0.0003416142903733318,0.021736169483886136,0.022482880143912958,0.018482810672982932,0.339977,-0.02873,9.792285,0.244209,-0.138864,9.720459,0
0.27868496666666664,-0.07310289999999998,9.765470099999998,0.0009636197995655558,0.0004661191451566666,0.0003417936170233327,0.031042226072972856,0.02158979261495271,0.018487661210205383,0.3830719999999999,-0.02873,9.792285,0.244209,-0.138864,9.720459,0
0.27836573333333336,-0.07453943333333332,9.765310499999996,0.0009732998161955556,0.0005100665483122221,0.0003339729935833334,0.031197753383786397,0.022584652937608363,0.01827492800487415,0.3830719999999999,-0.02873,9.792285,0.244209,-0.138864,9.720459,0
0.2783657666666667,-0.0754971,9.765310466666666,0.0011016982935122225,0.00048560914622333316,0.00034620166271555564,0.03319184076715575,0.02203654115834273,0.01860649517549062,0.3830719999999999,-0.02873,9.792285,0.220267,-0.138864,9.720459,0
-0.09848146666666666,0.22186266666666662,9.777919766666667,0.0038286285525822223,0.0017660239138888893,0.0018557043251788766,0.06187591253938985,0.04202408730584032,0.04307788673065192,0.076614,0.354342,9.945514,-0.234632,0.153229,9.734824,0
0.28139839999999994,-0.07773166666666666,9.764831633333333,0.0010404796487066663,0.0004779673812222216,0.00032854590189888855,0.032256466773449725,0.02186246512226427,0.01812583520555366,0.3830719999999999,-0.02873,9.792285,0.220267,-0.138864,9.720459,0
0.2790042,-0.07661436666666667,9.765310466666667,0.0010943617581600001,0.0005029072646322218,0.00033397247218222174,0.03308113900941139,0.022425593963866862,0.01827491373939209,0.3830719999999999,-0.02873,9.792285,0.220267,-0.138864,9.720459,0
0.28107916666666666,-0.07757206666666665,9.7648316,0.001061065271872222,0.0005019903307288884,0.00031937377490666566,0.03257399686670676,0.022405140721024012,0.01787103172474006,0.3830719999999999,-0.02873,9.792285,0.220267,-0.138864,9.720459,0
0.27804653333333335,-0.07374136666666666,9.766746966666666,0.001403136220182222,0.000720884094365555,0.00040711523749888795,0.03745845992806194,0.02684928480175133,0.020177096855070305,0.3830719999999999,-0.009577,9.825804,0.177171,-0.138864,9.720459,0
0.27533310000000005,-0.07741249999999998,9.7662681,0.0013447667861566663,0.0007231525531166661,0.00042293633242333246,0.03667106197203275,0.026891495925601947,0.02056541593120189,0.3830719999999999,-0.009577,9.825804,0.177171,-0.138864,9.720459,0
0.2753331,-0.07884903333333332,9.766108466666669,0.0013646408168900002,0.0006889866082988883,0.0004061983887155549,0.03694104515156549,0.026248554403983628,0.020154364011686274,0.3830719999999999,-0.009577,9.825804,0.177171,-0.138864,9.720459,0
0.27661,-0.07517789999999996,9.766427700000001,0.0013660681836000002,0.0005856793044233328,0.00038612270887666584,0.03696035962487378,0.024200812061237382,0.019650005314927166,0.3830719999999999,-0.009577,9.825804,0.177171,-0.114922,9.720459,0
0.2766100333333333,-0.07007026666666663,9.764991166666668,0.0013293822826322217,0.0008154761207955553,0.00042364904213888744,0.03646069503770083,0.02855654252173318,0.02058273650754164,0.3830719999999999,0.014365,9.825804,0.177171,-0.114922,9.720459,0
0.2761312,-0.06975103333333332,9.764671899999998,0.001368591715093333,0.0008081389576322216,0.0004091776630899978,0.0369944822249661,0.028427784958245016,0.020228140376465597,0.3830719999999999,0.014365,9.825804,0.177171,-0.114922,9.720459,0
0.2734178,-0.06799523333333332,9.766108433333333,0.0013181736916933332,0.0007480900210455547,0.00035422481844555356,0.03630666180872779,0.02735123436054678,0.018820861256742573,0.3830719999999999,0.014365,9.825804,0.177171,-0.114922,9.730036,0
-0.09991796666666665,0.22313956666666665,9.778717799999999,0.003798133908098889,0.0017618464371122224,0.0018099754137599895,0.06162900216699025,0.041974354516921664,0.04254380582129424,0.076614,0.354342,9.945514,-0.234632,0.153229,9.734824,0
0.2746947333333333,-0.0676760333333333,9.764831499999998,0.0013260196063955552,0.000757771761498888,0.00036523062171666456,0.036414552124055505,0.02752765448596898,0.019111007867631275,0.3830719999999999,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.2754928,-0.06735679999999997,9.765150699999998,0.0013264014546933334,0.0008069930190266659,0.0003597281882766651,0.03641979481948427,0.02840762255146787,0.018966501740612714,0.3830719999999999,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.2692679,-0.06735679999999997,9.766108366666664,0.0008356524868233338,0.000806993019026666,0.00036033847729888616,0.02890765446768959,0.028407622551467872,0.018982583525402597,0.311246,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.27022559999999995,-0.06496259999999995,9.764033399999999,0.000832596625706667,0.0007913239377066658,0.00037809399857332887,0.028854750487686893,0.02813048058079822,0.019444639327416923,0.311246,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.27134289999999994,-0.06368569999999997,9.763873799999997,0.0006853185746900004,0.0009219678702766664,0.0003774570668933288,0.02617859000576617,0.030363923828725863,0.019428254344982434,0.306458,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.2705448333333333,-0.06448376666666664,9.763714199999999,0.0006935991016055557,0.0008968735045788882,0.0003752408612933291,0.026336269697995494,0.02994784640969845,0.019371134744596896,0.306458,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.25506236666666665,-0.07054909999999998,9.767225700000001,0.009665152075165554,0.0008360361972899996,0.0009732226442099905,0.098311505304138,0.02891429053755253,0.031196516539671388,0.306458,0.014365,9.911995,-0.263362,-0.114922,9.730036,0
0.2707044666666666,-0.06432416666666664,9.764831466666664,0.0006828732899155559,0.0009548833063388887,0.0003927438317155519,0.026131844364980363,0.030901186163946662,0.01981776555809337,0.306458,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.27070446666666664,-0.0663991333333333,9.764193033333331,0.0006706440993822227,0.000979417752715555,0.0003847951770988854,0.025896797087327665,0.0312956506996668,0.019616196805162956,0.306458,0.014365,9.825804,0.177171,-0.114922,9.730036,0
0.27070449999999996,-0.03447643333333329,9.770417966666665,0.01622554891571667,0.032765854439378884,0.0011230240138988784,0.12737954669300983,0.18101340955680295,0.033511550455012945,0.708684,0.92895,9.911995,-0.263362,-0.110133,9.730036,0
-0.09736416666666665,0.22377799999999998,9.773929366666666,0.003861723868605556,0.0017608272953333341,0.0008408497863655497,0.06214277004290649,0.0419622127077843,0.02899740999409343,0.076614,0.354342,9.911995,-0.234632,0.153229,9.734824,0
0.4526638333333333,-0.11699656666666663,9.684386333333332,0.9858817495868056,0.23795154193397888,0.21528885514835538,0.9929157817190769,0.4878027695021615,0.46399230074253967,5.755661,0.92895,9.911995,-0.263362,-2.557007,7.192182000000001,0
0.5635952,0.4338294333333333,9.361807566666668,1.1616286992996265,4.614570148008645,1.865070849428112,1.0777888008787373,2.148155056789115,1.36567596794705,5.755661,9.179369,9.911995,-0.263362,-2.557007,3.026271,0
0.7163452333333334,1.7705920333333336,8.750488066666666,1.2213467029905125,10.677480739668901,3.020574740432129,1.1051455573771776,3.267641464369814,1.7379800748087213,5.755661,9.179369,9.911995,-0.263362,-2.557007,3.026271,0
0.6095638666666666,0.8970276666666667,9.1677176,1.1658093764490487,7.1990851661012885,2.2430206771241066,1.0797265285474136,2.6831110983523003,1.497671752128652,5.755661,9.179369,9.911995,-0.263362,-2.557007,3.026271,0
0.5958371000000002,2.1753717666666668,8.6868023,1.6108582523797568,11.524910251795244,2.9748869186550095,1.2691959078013753,3.3948358210368945,1.7247860501102765,5.755661,9.179369,9.911995,-2.628833,-2.557007,3.026271,0
0.6898494333333333,1.3876794,8.930212800000001,1.2054300002266454,9.621406969669174,2.747217247635093,1.097920762271415,3.1018392881755132,1.6574731514070125,5.755661,9.179369,9.911995,-0.263362,-2.557007,3.026271,0
0.5506665000000001,2.549984533333333,8.545704033333333,1.6722361081171166,11.818454975026448,2.9608737575751656,1.2931496851165825,3.4377979834519725,1.7207189653093167,5.755661,9.179369,9.911995,-2.628833,-2.557007,3.026271,0
0.5262456333333333,2.9150205,8.4253555,1.6955690010869655,11.765226540672513,2.8659033040002497,1.3021401618439412,3.430047600350834,1.6928979012333407,5.755661,9.179369,9.911995,-2.628833,-2.557007,3.026271,0
